11:00:08 [ultranest] [DEBUG] ReactiveNestedSampler: dims=4+0, resume=False, log_dir=/home/chengz/Code/opencode/bigs_v2/out_manga_demo/chains_dpl, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
11:00:08 [ultranest] [INFO] Sampling 400 live points from prior ...
11:00:08 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.50, Lepsilon=0.0010, min_ess=400
11:00:08 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:00:08 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
11:40:09 [ultranest] [DEBUG] iteration=1698, ncalls=17429, regioncalls=27392, ndraw=128, logz=-8218.15, remainder_fraction=100.0000%, Lmin=-8202.49, Lmax=-5002.52
11:40:09 [ultranest] [DEBUG] iteration=1711, ncalls=17975, regioncalls=28544, ndraw=128, logz=-8168.03, remainder_fraction=100.0000%, Lmin=-8149.41, Lmax=-5002.52
11:40:09 [ultranest] [DEBUG] iteration=1714, ncalls=18024, regioncalls=28672, ndraw=128, logz=-8152.20, remainder_fraction=100.0000%, Lmin=-8140.82, Lmax=-5002.52
11:40:09 [ultranest] [DEBUG] iteration=1718, ncalls=18076, regioncalls=28800, ndraw=128, logz=-8142.62, remainder_fraction=100.0000%, Lmin=-8123.67, Lmax=-5002.52
11:40:09 [ultranest] [DEBUG] iteration=1720, ncalls=18132, regioncalls=28928, ndraw=128, logz=-8132.25, remainder_fraction=100.0000%, Lmin=-8114.76, Lmax=-5002.52
11:40:10 [ultranest] [DEBUG] iteration=1722, ncalls=18357, regioncalls=29440, ndraw=128, logz=-8123.50, remainder_fraction=100.0000%, Lmin=-8099.69, Lmax=-5002.52
11:40:10 [ultranest] [DEBUG] iteration=1731, ncalls=18903, regioncalls=30592, ndraw=128, logz=-8076.76, remainder_fraction=100.0000%, Lmin=-8049.24, Lmax=-5002.52
11:40:10 [ultranest] [DEBUG] iteration=1735, ncalls=18950, regioncalls=30720, ndraw=128, logz=-8046.33, remainder_fraction=100.0000%, Lmin=-8031.67, Lmax=-5002.52
11:40:10 [ultranest] [DEBUG] iteration=1742, ncalls=19232, regioncalls=31360, ndraw=128, logz=-8013.82, remainder_fraction=100.0000%, Lmin=-8003.23, Lmax=-5002.52
11:40:10 [ultranest] [DEBUG] iteration=1755, ncalls=19739, regioncalls=32512, ndraw=128, logz=-7967.43, remainder_fraction=100.0000%, Lmin=-7955.89, Lmax=-5002.52
11:40:10 [ultranest] [DEBUG] iteration=1760, ncalls=19973, regioncalls=33024, ndraw=128, logz=-7949.03, remainder_fraction=100.0000%, Lmin=-7930.03, Lmax=-5002.52
11:40:11 [ultranest] [DEBUG] iteration=1766, ncalls=20140, regioncalls=33408, ndraw=128, logz=-7927.96, remainder_fraction=100.0000%, Lmin=-7897.98, Lmax=-5002.52
11:40:11 [ultranest] [DEBUG] iteration=1775, ncalls=20644, regioncalls=34560, ndraw=128, logz=-7866.10, remainder_fraction=100.0000%, Lmin=-7844.75, Lmax=-5002.52
11:40:11 [ultranest] [DEBUG] iteration=1792, ncalls=21147, regioncalls=35712, ndraw=128, logz=-7792.32, remainder_fraction=100.0000%, Lmin=-7780.95, Lmax=-5002.52
11:40:11 [ultranest] [DEBUG] iteration=1798, ncalls=21390, regioncalls=36224, ndraw=128, logz=-7770.48, remainder_fraction=100.0000%, Lmin=-7752.72, Lmax=-5002.52
11:40:11 [ultranest] [DEBUG] iteration=1800, ncalls=21475, regioncalls=36480, ndraw=128, logz=-7756.69, remainder_fraction=100.0000%, Lmin=-7745.36, Lmax=-5002.52
11:40:12 [ultranest] [DEBUG] iteration=1801, ncalls=21518, regioncalls=36608, ndraw=128, logz=-7755.54, remainder_fraction=100.0000%, Lmin=-7741.31, Lmax=-5002.52
11:40:12 [ultranest] [DEBUG] iteration=1805, ncalls=21559, regioncalls=36736, ndraw=128, logz=-7743.99, remainder_fraction=100.0000%, Lmin=-7731.72, Lmax=-5002.52
11:40:12 [ultranest] [DEBUG] iteration=1808, ncalls=21646, regioncalls=36992, ndraw=128, logz=-7736.99, remainder_fraction=100.0000%, Lmin=-7723.71, Lmax=-5002.52
11:40:12 [ultranest] [DEBUG] iteration=1810, ncalls=21681, regioncalls=37120, ndraw=128, logz=-7733.01, remainder_fraction=100.0000%, Lmin=-7721.10, Lmax=-5002.52
11:40:12 [ultranest] [DEBUG] iteration=1812, ncalls=21779, regioncalls=37504, ndraw=128, logz=-7730.80, remainder_fraction=100.0000%, Lmin=-7720.91, Lmax=-5002.52
11:40:13 [ultranest] [DEBUG] iteration=1816, ncalls=21942, regioncalls=38016, ndraw=128, logz=-7728.17, remainder_fraction=100.0000%, Lmin=-7716.72, Lmax=-5002.52
11:40:13 [ultranest] [DEBUG] iteration=1818, ncalls=22021, regioncalls=38272, ndraw=128, logz=-7726.15, remainder_fraction=100.0000%, Lmin=-7712.43, Lmax=-5002.52
11:40:13 [ultranest] [DEBUG] iteration=1829, ncalls=22342, regioncalls=39296, ndraw=128, logz=-7691.08, remainder_fraction=100.0000%, Lmin=-7680.49, Lmax=-5002.52
11:40:13 [ultranest] [DEBUG] iteration=1831, ncalls=22456, regioncalls=39680, ndraw=128, logz=-7688.78, remainder_fraction=100.0000%, Lmin=-7677.77, Lmax=-5002.52
11:40:14 [ultranest] [DEBUG] iteration=1837, ncalls=22682, regioncalls=40448, ndraw=128, logz=-7675.33, remainder_fraction=100.0000%, Lmin=-7649.42, Lmax=-5002.52
11:40:14 [ultranest] [DEBUG] iteration=1838, ncalls=22764, regioncalls=40704, ndraw=128, logz=-7660.07, remainder_fraction=100.0000%, Lmin=-7649.09, Lmax=-5002.52
11:40:14 [ultranest] [DEBUG] iteration=1840, ncalls=22764, regioncalls=40704, ndraw=128, logz=-7658.58, remainder_fraction=100.0000%, Lmin=-7639.89, Lmax=-5002.52
11:40:14 [ultranest] [DEBUG] iteration=1841, ncalls=22839, regioncalls=40960, ndraw=128, logz=-7650.55, remainder_fraction=100.0000%, Lmin=-7630.78, Lmax=-5002.52
11:40:14 [ultranest] [DEBUG] iteration=1842, ncalls=22883, regioncalls=41088, ndraw=128, logz=-7641.44, remainder_fraction=100.0000%, Lmin=-7626.47, Lmax=-5002.52
11:40:15 [ultranest] [DEBUG] iteration=1848, ncalls=23067, regioncalls=41728, ndraw=128, logz=-7598.19, remainder_fraction=100.0000%, Lmin=-7587.41, Lmax=-5002.52
11:40:15 [ultranest] [DEBUG] iteration=1856, ncalls=23246, regioncalls=42368, ndraw=128, logz=-7556.04, remainder_fraction=100.0000%, Lmin=-7540.07, Lmax=-5002.52
11:40:15 [ultranest] [DEBUG] iteration=1864, ncalls=23638, regioncalls=43776, ndraw=128, logz=-7493.93, remainder_fraction=100.0000%, Lmin=-7481.88, Lmax=-5002.52
11:40:15 [ultranest] [DEBUG] iteration=1880, ncalls=23970, regioncalls=44928, ndraw=128, logz=-7429.29, remainder_fraction=100.0000%, Lmin=-7415.61, Lmax=-5002.52
11:40:15 [ultranest] [DEBUG] iteration=1893, ncalls=24321, regioncalls=46208, ndraw=128, logz=-7380.15, remainder_fraction=100.0000%, Lmin=-7367.26, Lmax=-5002.52
11:40:15 [ultranest] [DEBUG] iteration=1901, ncalls=24710, regioncalls=47616, ndraw=128, logz=-7358.21, remainder_fraction=100.0000%, Lmin=-7340.75, Lmax=-5002.52
11:40:16 [ultranest] [DEBUG] iteration=1908, ncalls=24963, regioncalls=48512, ndraw=128, logz=-7302.39, remainder_fraction=100.0000%, Lmin=-7291.50, Lmax=-5002.52
11:40:16 [ultranest] [DEBUG] iteration=1920, ncalls=25171, regioncalls=49280, ndraw=128, logz=-7268.36, remainder_fraction=100.0000%, Lmin=-7258.02, Lmax=-5002.52
11:40:16 [ultranest] [DEBUG] iteration=1933, ncalls=25557, regioncalls=50560, ndraw=128, logz=-7234.33, remainder_fraction=100.0000%, Lmin=-7220.78, Lmax=-5002.52
11:40:16 [ultranest] [DEBUG] iteration=1946, ncalls=25962, regioncalls=51840, ndraw=128, logz=-7207.17, remainder_fraction=100.0000%, Lmin=-7193.04, Lmax=-5002.52
11:40:16 [ultranest] [DEBUG] iteration=1950, ncalls=26023, regioncalls=52096, ndraw=128, logz=-7195.16, remainder_fraction=100.0000%, Lmin=-7178.44, Lmax=-4933.13
11:40:16 [ultranest] [DEBUG] iteration=1960, ncalls=26377, regioncalls=53376, ndraw=128, logz=-7156.55, remainder_fraction=100.0000%, Lmin=-7143.53, Lmax=-4933.13
11:40:16 [ultranest] [DEBUG] iteration=1970, ncalls=26812, regioncalls=54784, ndraw=128, logz=-7130.63, remainder_fraction=100.0000%, Lmin=-7119.32, Lmax=-4933.13
11:40:16 [ultranest] [DEBUG] iteration=1977, ncalls=27181, regioncalls=56064, ndraw=128, logz=-7116.99, remainder_fraction=100.0000%, Lmin=-7106.43, Lmax=-4933.13
11:40:16 [ultranest] [DEBUG] iteration=1989, ncalls=27562, regioncalls=57472, ndraw=128, logz=-7086.65, remainder_fraction=100.0000%, Lmin=-7073.65, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2000, ncalls=27929, regioncalls=58752, ndraw=128, logz=-7063.41, remainder_fraction=100.0000%, Lmin=-7047.89, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2011, ncalls=28320, regioncalls=60160, ndraw=128, logz=-7033.03, remainder_fraction=100.0000%, Lmin=-7020.34, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2018, ncalls=28696, regioncalls=61568, ndraw=128, logz=-7007.87, remainder_fraction=100.0000%, Lmin=-6995.30, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2028, ncalls=29112, regioncalls=62976, ndraw=128, logz=-6978.01, remainder_fraction=100.0000%, Lmin=-6966.22, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2038, ncalls=29455, regioncalls=64128, ndraw=128, logz=-6948.13, remainder_fraction=100.0000%, Lmin=-6936.38, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2040, ncalls=29496, regioncalls=64256, ndraw=128, logz=-6946.28, remainder_fraction=100.0000%, Lmin=-6935.67, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2044, ncalls=29592, regioncalls=64640, ndraw=128, logz=-6942.48, remainder_fraction=100.0000%, Lmin=-6931.47, Lmax=-4933.13
11:40:17 [ultranest] [DEBUG] iteration=2055, ncalls=29981, regioncalls=66048, ndraw=128, logz=-6913.62, remainder_fraction=100.0000%, Lmin=-6900.73, Lmax=-4933.13
11:40:18 [ultranest] [DEBUG] iteration=2056, ncalls=30006, regioncalls=66176, ndraw=128, logz=-6911.77, remainder_fraction=100.0000%, Lmin=-6899.19, Lmax=-4933.13
11:40:18 [ultranest] [DEBUG] iteration=2064, ncalls=30330, regioncalls=67328, ndraw=128, logz=-6897.70, remainder_fraction=100.0000%, Lmin=-6886.41, Lmax=-4933.13
11:40:18 [ultranest] [DEBUG] iteration=2068, ncalls=30462, regioncalls=67840, ndraw=128, logz=-6883.76, remainder_fraction=100.0000%, Lmin=-6871.30, Lmax=-4933.13
11:40:18 [ultranest] [DEBUG] iteration=2073, ncalls=30897, regioncalls=69504, ndraw=128, logz=-6879.03, remainder_fraction=100.0000%, Lmin=-6865.49, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2080, ncalls=31197, regioncalls=70656, ndraw=128, logz=-6869.46, remainder_fraction=100.0000%, Lmin=-6854.12, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2089, ncalls=31556, regioncalls=72064, ndraw=128, logz=-6850.69, remainder_fraction=100.0000%, Lmin=-6839.63, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2094, ncalls=31914, regioncalls=73472, ndraw=128, logz=-6844.61, remainder_fraction=100.0000%, Lmin=-6833.40, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2097, ncalls=32393, regioncalls=75136, ndraw=128, logz=-6842.57, remainder_fraction=100.0000%, Lmin=-6827.63, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2111, ncalls=32743, regioncalls=76416, ndraw=128, logz=-6823.94, remainder_fraction=100.0000%, Lmin=-6809.18, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2117, ncalls=33167, regioncalls=78080, ndraw=128, logz=-6812.23, remainder_fraction=100.0000%, Lmin=-6800.86, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2118, ncalls=33257, regioncalls=78464, ndraw=128, logz=-6811.54, remainder_fraction=100.0000%, Lmin=-6799.52, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2120, ncalls=33371, regioncalls=78848, ndraw=128, logz=-6809.07, remainder_fraction=100.0000%, Lmin=-6797.49, Lmax=-4933.13
11:40:19 [ultranest] [DEBUG] iteration=2127, ncalls=33762, regioncalls=80384, ndraw=128, logz=-6794.95, remainder_fraction=100.0000%, Lmin=-6777.31, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2136, ncalls=34138, regioncalls=81792, ndraw=128, logz=-6771.54, remainder_fraction=100.0000%, Lmin=-6758.78, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2142, ncalls=34549, regioncalls=83328, ndraw=128, logz=-6766.25, remainder_fraction=100.0000%, Lmin=-6754.95, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2153, ncalls=34941, regioncalls=84736, ndraw=128, logz=-6745.69, remainder_fraction=100.0000%, Lmin=-6729.55, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2160, ncalls=35270, regioncalls=86016, ndraw=128, logz=-6731.10, remainder_fraction=100.0000%, Lmin=-6714.49, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2167, ncalls=35775, regioncalls=87808, ndraw=128, logz=-6719.22, remainder_fraction=100.0000%, Lmin=-6707.33, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2177, ncalls=36193, regioncalls=89344, ndraw=128, logz=-6710.62, remainder_fraction=100.0000%, Lmin=-6687.69, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2186, ncalls=36550, regioncalls=90624, ndraw=128, logz=-6678.96, remainder_fraction=100.0000%, Lmin=-6664.41, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2192, ncalls=36990, regioncalls=92288, ndraw=128, logz=-6668.39, remainder_fraction=100.0000%, Lmin=-6656.52, Lmax=-4933.13
11:40:20 [ultranest] [DEBUG] iteration=2200, ncalls=37298, regioncalls=93312, ndraw=128, logz=-6654.82, remainder_fraction=100.0000%, Lmin=-6642.34, Lmax=-4933.13
11:40:21 [ultranest] [DEBUG] iteration=2205, ncalls=38009, regioncalls=95872, ndraw=128, logz=-6649.03, remainder_fraction=100.0000%, Lmin=-6635.78, Lmax=-4933.13
11:40:21 [ultranest] [DEBUG] iteration=2209, ncalls=38435, regioncalls=97536, ndraw=128, logz=-6641.37, remainder_fraction=100.0000%, Lmin=-6628.95, Lmax=-4933.13
11:40:21 [ultranest] [DEBUG] iteration=2216, ncalls=38833, regioncalls=99200, ndraw=128, logz=-6629.30, remainder_fraction=100.0000%, Lmin=-6617.39, Lmax=-4933.13
11:40:21 [ultranest] [DEBUG] iteration=2220, ncalls=39252, regioncalls=100736, ndraw=128, logz=-6626.23, remainder_fraction=100.0000%, Lmin=-6610.81, Lmax=-4933.13
11:40:21 [ultranest] [DEBUG] iteration=2228, ncalls=39792, regioncalls=102784, ndraw=128, logz=-6608.29, remainder_fraction=100.0000%, Lmin=-6591.85, Lmax=-4933.13
11:40:21 [ultranest] [DEBUG] iteration=2232, ncalls=40317, regioncalls=104832, ndraw=128, logz=-6598.26, remainder_fraction=100.0000%, Lmin=-6586.77, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2237, ncalls=40732, regioncalls=106496, ndraw=128, logz=-6592.72, remainder_fraction=100.0000%, Lmin=-6580.91, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2240, ncalls=40805, regioncalls=106752, ndraw=128, logz=-6590.76, remainder_fraction=100.0000%, Lmin=-6577.62, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2250, ncalls=41353, regioncalls=108928, ndraw=128, logz=-6581.69, remainder_fraction=100.0000%, Lmin=-6568.68, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2260, ncalls=41783, regioncalls=110592, ndraw=128, logz=-6566.05, remainder_fraction=100.0000%, Lmin=-6550.49, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2265, ncalls=42270, regioncalls=112512, ndraw=128, logz=-6557.12, remainder_fraction=100.0000%, Lmin=-6545.49, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2270, ncalls=42671, regioncalls=114176, ndraw=128, logz=-6553.79, remainder_fraction=100.0000%, Lmin=-6542.39, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2280, ncalls=43212, regioncalls=116224, ndraw=128, logz=-6546.25, remainder_fraction=100.0000%, Lmin=-6531.51, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2284, ncalls=43738, regioncalls=118272, ndraw=128, logz=-6541.10, remainder_fraction=100.0000%, Lmin=-6528.59, Lmax=-4933.13
11:40:22 [ultranest] [DEBUG] iteration=2293, ncalls=44204, regioncalls=120192, ndraw=128, logz=-6531.45, remainder_fraction=100.0000%, Lmin=-6518.51, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2298, ncalls=44500, regioncalls=121472, ndraw=128, logz=-6526.59, remainder_fraction=100.0000%, Lmin=-6514.42, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2305, ncalls=44927, regioncalls=123264, ndraw=128, logz=-6518.94, remainder_fraction=100.0000%, Lmin=-6507.18, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2308, ncalls=45387, regioncalls=125184, ndraw=128, logz=-6514.79, remainder_fraction=100.0000%, Lmin=-6502.71, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2315, ncalls=45802, regioncalls=126848, ndraw=128, logz=-6508.56, remainder_fraction=100.0000%, Lmin=-6496.93, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2320, ncalls=46146, regioncalls=128256, ndraw=128, logz=-6505.34, remainder_fraction=100.0000%, Lmin=-6491.52, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2323, ncalls=46545, regioncalls=129920, ndraw=128, logz=-6501.59, remainder_fraction=100.0000%, Lmin=-6490.35, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2328, ncalls=46919, regioncalls=131456, ndraw=128, logz=-6496.86, remainder_fraction=100.0000%, Lmin=-6483.25, Lmax=-4933.13
11:40:23 [ultranest] [DEBUG] iteration=2334, ncalls=47317, regioncalls=133120, ndraw=128, logz=-6490.06, remainder_fraction=100.0000%, Lmin=-6477.25, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2336, ncalls=47686, regioncalls=134656, ndraw=128, logz=-6486.02, remainder_fraction=100.0000%, Lmin=-6473.81, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2338, ncalls=48140, regioncalls=136576, ndraw=128, logz=-6484.71, remainder_fraction=100.0000%, Lmin=-6473.10, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2341, ncalls=48625, regioncalls=138624, ndraw=128, logz=-6482.62, remainder_fraction=100.0000%, Lmin=-6470.04, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2346, ncalls=48993, regioncalls=140288, ndraw=128, logz=-6477.59, remainder_fraction=100.0000%, Lmin=-6464.16, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2352, ncalls=49393, regioncalls=141952, ndraw=128, logz=-6463.24, remainder_fraction=100.0000%, Lmin=-6450.35, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2354, ncalls=49775, regioncalls=143616, ndraw=128, logz=-6461.38, remainder_fraction=100.0000%, Lmin=-6449.31, Lmax=-4933.13
11:40:24 [ultranest] [DEBUG] iteration=2360, ncalls=50086, regioncalls=144896, ndraw=128, logz=-6454.56, remainder_fraction=100.0000%, Lmin=-6442.99, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2366, ncalls=50454, regioncalls=146432, ndraw=128, logz=-6452.43, remainder_fraction=100.0000%, Lmin=-6441.38, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2371, ncalls=51043, regioncalls=148864, ndraw=128, logz=-6448.17, remainder_fraction=100.0000%, Lmin=-6436.46, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2375, ncalls=51415, regioncalls=150400, ndraw=128, logz=-6444.65, remainder_fraction=100.0000%, Lmin=-6432.93, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2380, ncalls=51752, regioncalls=151808, ndraw=128, logz=-6440.07, remainder_fraction=100.0000%, Lmin=-6426.39, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2384, ncalls=52095, regioncalls=153344, ndraw=128, logz=-6433.33, remainder_fraction=100.0000%, Lmin=-6421.40, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2390, ncalls=52775, regioncalls=156416, ndraw=128, logz=-6426.07, remainder_fraction=100.0000%, Lmin=-6413.86, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2396, ncalls=53151, regioncalls=158080, ndraw=128, logz=-6421.48, remainder_fraction=100.0000%, Lmin=-6408.58, Lmax=-4933.13
11:40:25 [ultranest] [DEBUG] iteration=2400, ncalls=53563, regioncalls=160000, ndraw=128, logz=-6413.23, remainder_fraction=100.0000%, Lmin=-6400.79, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2405, ncalls=53999, regioncalls=161920, ndraw=128, logz=-6409.41, remainder_fraction=100.0000%, Lmin=-6397.38, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2412, ncalls=54359, regioncalls=163456, ndraw=128, logz=-6396.20, remainder_fraction=100.0000%, Lmin=-6381.05, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2420, ncalls=54880, regioncalls=165760, ndraw=128, logz=-6384.82, remainder_fraction=100.0000%, Lmin=-6372.54, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2425, ncalls=55350, regioncalls=167936, ndraw=128, logz=-6380.61, remainder_fraction=100.0000%, Lmin=-6369.11, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2430, ncalls=55733, regioncalls=169600, ndraw=128, logz=-6377.04, remainder_fraction=100.0000%, Lmin=-6364.87, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2434, ncalls=56084, regioncalls=171392, ndraw=128, logz=-6373.88, remainder_fraction=100.0000%, Lmin=-6361.09, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2440, ncalls=56593, regioncalls=173696, ndraw=128, logz=-6369.38, remainder_fraction=100.0000%, Lmin=-6357.91, Lmax=-4933.13
11:40:26 [ultranest] [DEBUG] iteration=2446, ncalls=56928, regioncalls=175232, ndraw=128, logz=-6358.66, remainder_fraction=100.0000%, Lmin=-6346.43, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2450, ncalls=57274, regioncalls=176896, ndraw=128, logz=-6352.56, remainder_fraction=100.0000%, Lmin=-6339.67, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2454, ncalls=57901, regioncalls=179712, ndraw=128, logz=-6347.74, remainder_fraction=100.0000%, Lmin=-6334.79, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2463, ncalls=58454, regioncalls=182144, ndraw=128, logz=-6335.52, remainder_fraction=100.0000%, Lmin=-6323.77, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2467, ncalls=58858, regioncalls=183936, ndraw=128, logz=-6333.64, remainder_fraction=100.0000%, Lmin=-6321.17, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2476, ncalls=59266, regioncalls=185984, ndraw=128, logz=-6329.20, remainder_fraction=100.0000%, Lmin=-6317.07, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2480, ncalls=59615, regioncalls=187520, ndraw=128, logz=-6326.74, remainder_fraction=100.0000%, Lmin=-6313.82, Lmax=-4933.13
11:40:27 [ultranest] [DEBUG] iteration=2488, ncalls=60038, regioncalls=189440, ndraw=128, logz=-6318.83, remainder_fraction=100.0000%, Lmin=-6307.72, Lmax=-4924.17
11:40:28 [ultranest] [DEBUG] iteration=2494, ncalls=60357, regioncalls=190976, ndraw=128, logz=-6311.62, remainder_fraction=100.0000%, Lmin=-6294.98, Lmax=-4924.17
